,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
25115,2024-10-31 06:00:00,Asia/Bangkok,89.5105622286133,39.9217391304348,47.9652173913044,25.0176450685163
25116,2024-10-31 07:00:00,Asia/Bangkok,88.8449638495819,42,51.9915966386555,25.0561330048156
25117,2024-10-31 08:00:00,Asia/Bangkok,83.6197070267796,39.525,47.5,26.7789485898121
25118,2024-10-31 09:00:00,Asia/Bangkok,77.244087129015,28.6666666666667,30.025,28.492890249485
25119,2024-10-31 10:00:00,Asia/Bangkok,67.0764222679993,26.9666666666667,27.7416666666667,30.9725375753414
25120,2024-10-31 11:00:00,Asia/Bangkok,63.0585119376201,23.2605042016807,23.3865546218487,31.8992725036913
25121,2024-10-31 12:00:00,Asia/Bangkok,58.2571043462781,21.025,21.05,33.3912568983495
25122,2024-10-31 13:00:00,Asia/Bangkok,57.5108148317693,22.075,22.0916666666667,33.7051941074744
25123,2024-10-31 14:00:00,Asia/Bangkok,55.8974034231072,22.8083333333333,22.85,34.451922636759
25124,2024-10-31 15:00:00,Asia/Bangkok,57.0003776287352,23.3025210084034,23.3529411764706,34.1195095570845
25125,2024-10-31 16:00:00,Asia/Bangkok,59.1667645787238,18.1916666666667,18.2083333333333,33.1697998524961
25126,2024-10-31 17:00:00,Asia/Bangkok,67.1243673863839,17.9916666666667,18.4583333333333,30.8647052465604
25127,2024-10-31 18:00:00,Asia/Bangkok,83.384056117297,14.2941176470588,14.2941176470588,27.2754904204758
25128,2024-10-31 19:00:00,Asia/Bangkok,80.9830484982579,24.1333333333333,24.4333333333333,28.1119322372269
25129,2024-10-31 20:00:00,Asia/Bangkok,84.3889359375397,27.7666666666667,29.975,27.8790862389054
25130,2024-10-31 21:00:00,Asia/Bangkok,84.4509486025279,28.575,30.675,27.4573300526436
25131,2024-10-31 22:00:00,Asia/Bangkok,84.8996911650904,26.0168067226891,26.4789915966387,27.1332381888439
25132,2024-10-31 23:00:00,Asia/Bangkok,86.5468146791791,27.125,27.9666666666667,26.7752301569136
25133,2024-11-01 00:00:00,Asia/Bangkok,87.9049858854048,27.875,28.8,26.4736543450065
25134,2024-11-01 01:00:00,Asia/Bangkok,88.6281643396658,25.1416666666667,25.3333333333333,26.1307040131228
25135,2024-11-01 02:00:00,Asia/Bangkok,89.7813548857401,28.2773109243698,28.9411764705882,25.8467702484977
25136,2024-11-01 03:00:00,Asia/Bangkok,88.7132740774649,31.3666666666667,33.0083333333333,25.8212618575316
25137,2024-11-01 04:00:00,Asia/Bangkok,88.4609216449225,35.3,39.2666666666667,25.6475213626307
25138,2024-11-01 05:00:00,Asia/Bangkok,88.44102933002,37.6386554621849,43.4201680672269,25.3977533334231
25139,2024-11-01 06:00:00,Asia/Bangkok,87.8463854362587,37.0347826086957,42.4086956521739,25.3394452350387
25140,2024-11-01 07:00:00,Asia/Bangkok,87.9455419613485,41.0420168067227,50.0924369747899,25.3580282650941
25141,2024-11-01 08:00:00,Asia/Bangkok,83.5380343836626,32.925,36.6916666666667,26.8058343506015
25142,2024-11-01 09:00:00,Asia/Bangkok,76.2444584318812,22.0083333333333,22.0166666666667,28.9517439790443
25143,2024-11-01 10:00:00,Asia/Bangkok,70.4789614632761,17.5294117647059,17.546218487395,30.7388351083166
25144,2024-11-01 11:00:00,Asia/Bangkok,66.6609699651586,10.7666666666667,10.7666666666667,31.3749605808601
25145,2024-11-01 12:00:00,Asia/Bangkok,62.3102337173521,11.5833333333333,11.625,32.5063677805753
25146,2024-11-01 13:00:00,Asia/Bangkok,58.5025329976348,12.2166666666667,12.2166666666667,33.6121999059027
25147,2024-11-01 14:00:00,Asia/Bangkok,54.3340187070479,12.8823529411765,12.9915966386555,34.9889529169416
25148,2024-11-01 15:00:00,Asia/Bangkok,63.0001945525292,9.35833333333333,9.35833333333333,32.1973573281453
25149,2024-11-01 16:00:00,Asia/Bangkok,63.0652463060451,11.7916666666667,11.8166666666667,32.3251236616566
25150,2024-11-01 17:00:00,Asia/Bangkok,63.2869700668854,7.05,7.05,31.2415465018692
25151,2024-11-01 18:00:00,Asia/Bangkok,70.9206845017705,12.0084033613445,12.2436974789916,29.9524928305037
25152,2024-11-01 19:00:00,Asia/Bangkok,76.4530072988988,18.25,18.4166666666667,28.9406910429541
25153,2024-11-01 20:00:00,Asia/Bangkok,79.1607232776379,23.8916666666667,24.3666666666667,28.4796276162865
25154,2024-11-01 21:00:00,Asia/Bangkok,81.5607715978739,21.7666666666667,21.8833333333333,27.9773521146461
25155,2024-11-01 22:00:00,Asia/Bangkok,83.8639344041576,17.2857142857143,17.2857142857143,27.1325178732514
25156,2024-11-01 23:00:00,Asia/Bangkok,83.7929948373643,19.375,19.5666666666667,26.9955078075329
25157,2024-11-02 00:00:00,Asia/Bangkok,83.8884463772539,30.6833333333333,32.7333333333333,26.8756345209939
25158,2024-11-02 01:00:00,Asia/Bangkok,85.6878760659677,27.3361344537815,27.8655462184874,26.4079005829844
25159,2024-11-02 02:00:00,Asia/Bangkok,86.6457383312499,32.1282051282051,34.1880341880342,26.0832017731766
25160,2024-11-02 03:00:00,Asia/Bangkok,86.5703669794766,34.1666666666667,37.6333333333333,25.9748658477658
25161,2024-11-02 04:00:00,Asia/Bangkok,86.0320719208565,31.1666666666667,32.6916666666667,25.9168596297144
25162,2024-11-02 05:00:00,Asia/Bangkok,87.8950961478663,32.1260504201681,34.3025210084034,25.3608713799093
25163,2024-11-02 06:00:00,Asia/Bangkok,88.1569131543668,35.125,39.0803571428572,25.247384508278
25164,2024-11-02 07:00:00,Asia/Bangkok,88.0916851046515,35.5416666666667,39.7,25.175162445004
25165,2024-11-02 08:00:00,Asia/Bangkok,86.3451654332291,30.7583333333333,32.3,25.7886282139315
