,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
3004,2022-06-29 06:00:00,Asia/Bangkok,72.19157742,37.61290323,43.64516129,25.6392
3005,2022-06-29 07:00:00,Asia/Bangkok,71.12588667,27.63333333,28.3,26.50990667
3006,2022-06-29 08:00:00,Asia/Bangkok,66.46687667,25.76666667,26.1,24.70120667
3007,2022-06-29 09:00:00,Asia/Bangkok,52.13012333,12.03333333,12.03333333,26.05572333
3008,2022-06-29 10:00:00,Asia/Bangkok,54.20384483,8.620689655,8.620689655,30.12715172
3009,2022-06-29 11:00:00,Asia/Bangkok,51.04487742,4,4,32.47337097
3010,2022-06-29 12:00:00,Asia/Bangkok,37.38823586,3,3,28.30468621
3011,2022-06-29 13:00:00,Asia/Bangkok,41.39227097,1.451612903,1.451612903,29.13053548
3012,2022-06-29 14:00:00,Asia/Bangkok,52.69648276,2.310344828,2.310344828,33.28486552
3013,2022-06-29 15:00:00,Asia/Bangkok,15.6083188,1.7,1.7,-24.76993667
3014,2022-06-29 16:00:00,Asia/Bangkok,1.887248614,1.931034483,1.931034483,-39.2064931
3015,2022-06-29 17:00:00,Asia/Bangkok,5.599877419,1.903225806,1.903225806,-20.55100968
3016,2022-06-29 18:00:00,Asia/Bangkok,11.85386828,1.827586207,1.827586207,30.92447586
3017,2022-06-29 19:00:00,Asia/Bangkok,51.20259677,3.580645161,3.580645161,26.59820968
3018,2022-06-29 20:00:00,Asia/Bangkok,51.47847,8.033333333,8.033333333,22.55880667
3019,2022-06-29 21:00:00,Asia/Bangkok,51.23922069,9.206896552,9.206896552,22.06668966
3020,2022-06-29 22:00:00,Asia/Bangkok,54.48549355,8.483870968,8.483870968,22.32558065
3021,2022-06-29 23:00:00,Asia/Bangkok,50.64402759,13.55172414,13.5862069,22.1218931
3022,2022-06-30 00:00:00,Asia/Bangkok,56.85956774,27.5483871,28.29032258,22.38536452
3023,2022-06-30 01:00:00,Asia/Bangkok,64.07999333,28.56666667,30.1,28.06250333
3024,2022-06-30 02:00:00,Asia/Bangkok,64.13005862,36.51724138,41.68965517,27.45805172
3025,2022-06-30 03:00:00,Asia/Bangkok,67.8766129,36.48387097,41.87096774,27.19854516
3026,2022-06-30 04:00:00,Asia/Bangkok,69.20016897,16.48275862,16.82758621,26.97011724
3027,2022-06-30 05:00:00,Asia/Bangkok,72.97717742,35.32258065,39.70967742,25.22662258
3028,2022-06-30 06:00:00,Asia/Bangkok,73.48185333,29.9,32.03333333,25.08489333
3029,2022-06-30 07:00:00,Asia/Bangkok,71.67630345,23.24137931,23.4137931,25.45187931
3030,2022-06-30 08:00:00,Asia/Bangkok,67.12607097,31.5483871,36.06451613,24.51840645
3031,2022-06-30 09:00:00,Asia/Bangkok,57.26259677,43.16129032,55.22580645,23.59288065
3032,2022-06-30 10:00:00,Asia/Bangkok,53.20665517,19.10344828,19.62068966,26.86594828
3033,2022-06-30 11:00:00,Asia/Bangkok,63.00895161,4.322580645,4.322580645,26.14339355
3034,2022-06-30 12:00:00,Asia/Bangkok,58.14717333,3.9,3.9,24.75188333
3035,2022-06-30 13:00:00,Asia/Bangkok,54.40778621,4.896551724,4.896551724,28.34635517
3036,2022-06-30 14:00:00,Asia/Bangkok,60.22501667,4.433333333,4.433333333,23.39031667
3037,2022-06-30 15:00:00,Asia/Bangkok,65.24068966,4,4,23.32379655
3038,2022-06-30 16:00:00,Asia/Bangkok,70.1979,3.290322581,3.290322581,27.99122903
3039,2022-06-30 17:00:00,Asia/Bangkok,64.24854138,4.413793103,4.413793103,28.42205862
3040,2022-06-30 18:00:00,Asia/Bangkok,63.3720129,5.290322581,5.290322581,28.08900645
3041,2022-06-30 19:00:00,Asia/Bangkok,62.43226667,7.266666667,7.266666667,28.20953333
3042,2022-06-30 20:00:00,Asia/Bangkok,63.57538571,8,8,27.32858095
3043,2022-06-30 22:00:00,Asia/Bangkok,77.1591,10.75,10.75,25.22855
3044,2022-06-30 23:00:00,Asia/Bangkok,70.61890333,13.76666667,13.76666667,26.29036
3045,2022-07-01 00:00:00,Asia/Bangkok,68.50402333,11.83333333,11.83333333,25.99763333
3046,2022-07-01 01:00:00,Asia/Bangkok,69.7459,16.43333333,16.43333333,25.65423333
3047,2022-07-01 02:00:00,Asia/Bangkok,69.59656333,19.36666667,19.36666667,25.16110667
3048,2022-07-01 03:00:00,Asia/Bangkok,71.66259,24.2,24.56666667,25.09329667
3049,2022-07-01 04:00:00,Asia/Bangkok,74.70762581,49.03225806,69.22580645,24.59087097
3050,2022-07-01 05:00:00,Asia/Bangkok,75.26974333,51.76666667,74.03333333,24.54644
3051,2022-07-01 06:00:00,Asia/Bangkok,75.5308,46.93333333,63.53333333,24.60989
3052,2022-07-01 07:00:00,Asia/Bangkok,74.59696667,46.3,61.96666667,25.32391333
3053,2022-07-01 08:00:00,Asia/Bangkok,68.78194,36.9,43.2,26.13898
3054,2022-07-01 09:00:00,Asia/Bangkok,64.02221333,32,35.16666667,23.11437667
3055,2022-07-01 10:00:00,Asia/Bangkok,57.78605333,36.73333333,45.8,24.76397667
3056,2022-07-01 11:00:00,Asia/Bangkok,52.42554,19.76666667,19.8,26.08089667
3057,2022-07-01 12:00:00,Asia/Bangkok,52.06664333,10.83333333,10.83333333,25.80496
3058,2022-07-01 13:00:00,Asia/Bangkok,69.88220667,4.333333333,4.333333333,23.46048333
3059,2022-07-01 14:00:00,Asia/Bangkok,78.11137667,6.6,6.6,24.81802667
3060,2022-07-01 15:00:00,Asia/Bangkok,78.05033333,28.83333333,30.9,27.22125
3061,2022-07-01 16:00:00,Asia/Bangkok,76.48152333,18.96666667,19,22.81023667
3062,2022-07-01 17:00:00,Asia/Bangkok,65.85469333,8.6,8.6,23.8613
3063,2022-07-01 18:00:00,Asia/Bangkok,60.38777667,10.7,10.7,23.58098667
3064,2022-07-01 19:00:00,Asia/Bangkok,67.12809333,17.46666667,17.46666667,22.12005667
3065,2022-07-01 20:00:00,Asia/Bangkok,70.35604,30.73333333,32.63333333,25.01976667
3066,2022-07-01 21:00:00,Asia/Bangkok,71.87458276,24.89655172,25.13793103,28.24425172
3067,2022-07-01 22:00:00,Asia/Bangkok,70.87097,32.66666667,35.86666667,27.62878
3068,2022-07-01 23:00:00,Asia/Bangkok,73.7443,37.33333333,43.06666667,27.20311667
3069,2022-07-02 00:00:00,Asia/Bangkok,75.33202667,46.93333333,63.63333333,27.34176333
3070,2022-07-02 01:00:00,Asia/Bangkok,76.04940333,46.63333333,62.66666667,26.43606
3071,2022-07-02 02:00:00,Asia/Bangkok,76.53462333,55.7,82.56666667,26.30078667
3072,2022-07-02 03:00:00,Asia/Bangkok,76.55884333,46.3,62.2,26.10976667
3073,2022-07-02 04:00:00,Asia/Bangkok,76.83634333,43.23333333,54.9,26.32929667
3074,2022-07-02 05:00:00,Asia/Bangkok,76.91283333,56.16666667,82.1,25.44107333
3075,2022-07-02 06:00:00,Asia/Bangkok,77.48535,50.36666667,71.73333333,25.09464667
3076,2022-07-02 07:00:00,Asia/Bangkok,76.78365333,25.2,29.2,25.03051
3077,2022-07-02 08:00:00,Asia/Bangkok,76.34316452,7.548387097,7.548387097,24.46286774
3078,2022-07-02 09:00:00,Asia/Bangkok,70.41178667,33.6,38.06666667,24.84723333
3079,2022-07-02 10:00:00,Asia/Bangkok,58.19051613,30.4516129,32.83870968,22.86453226
3080,2022-07-02 11:00:00,Asia/Bangkok,51.73787,18.23333333,18.23333333,24.56993667
3081,2022-07-02 12:00:00,Asia/Bangkok,51.25142,20.96666667,20.96666667,27.87854667
3082,2022-07-02 13:00:00,Asia/Bangkok,51.50003333,22.7,22.7,32.07067667
3083,2022-07-02 14:00:00,Asia/Bangkok,43.79292667,19.4,19.4,32.62188
3084,2022-07-02 15:00:00,Asia/Bangkok,13.81856433,10.3,10.3,33.36545
3085,2022-07-02 16:00:00,Asia/Bangkok,36.23657,8.9,8.9,32.56146667
3086,2022-07-02 17:00:00,Asia/Bangkok,50.53710333,8.533333333,8.533333333,32.52822667
3087,2022-07-02 18:00:00,Asia/Bangkok,52.27905667,9.633333333,9.633333333,28.93765667
3088,2022-07-02 19:00:00,Asia/Bangkok,53.18602,12.26666667,12.26666667,23.89587
3089,2022-07-02 20:00:00,Asia/Bangkok,54.2251069,17.51724138,17.51724138,22.20246897
3090,2022-07-02 21:00:00,Asia/Bangkok,50.35846667,24.06666667,24.33333333,21.96195
3091,2022-07-02 22:00:00,Asia/Bangkok,52.24946552,27.5862069,28.4137931,22.25351724
3092,2022-07-02 23:00:00,Asia/Bangkok,59.60521563,30.40625,31.6875,22.09939063
3093,2022-07-03 00:00:00,Asia/Bangkok,63.42815172,29.20689655,30.55172414,22.37645862
3094,2022-07-03 01:00:00,Asia/Bangkok,67.6232,36.32258065,42.19354839,27.66637097
3095,2022-07-03 02:00:00,Asia/Bangkok,66.73746667,25.86666667,26.16666667,27.67545
3096,2022-07-03 03:00:00,Asia/Bangkok,67.95939,24.03333333,24.1,27.57743333
3097,2022-07-03 04:00:00,Asia/Bangkok,69.32799333,26.33333333,27.73333333,27.12893333
3098,2022-07-03 05:00:00,Asia/Bangkok,72.61836207,38.75862069,45.86206897,25.50117586
3099,2022-07-03 06:00:00,Asia/Bangkok,72.37429677,25.77419355,26.19354839,25.98810323
3100,2022-07-03 07:00:00,Asia/Bangkok,71.84327,31.8,34.16666667,27.17626333
3101,2022-07-03 08:00:00,Asia/Bangkok,66.72424,29.2,30.5,24.06707667
3102,2022-07-03 09:00:00,Asia/Bangkok,57.16390333,25.43333333,27.63333333,25.27658
3103,2022-07-03 10:00:00,Asia/Bangkok,52.7329,11.06896552,11.06896552,28.08486897
3104,2022-07-03 11:00:00,Asia/Bangkok,53.17186774,17.5483871,17.5483871,32.85899677
3105,2022-07-03 12:00:00,Asia/Bangkok,49.38496667,18.43333333,18.43333333,32.41241333
3106,2022-07-03 13:00:00,Asia/Bangkok,29.83804667,19.16666667,19.16666667,32.67525333
3107,2022-07-03 14:00:00,Asia/Bangkok,21.28133,20.86666667,20.86666667,33.2728
3108,2022-07-03 15:00:00,Asia/Bangkok,57.97708621,27.44827586,28.89655172,28.5192931
3109,2022-07-03 16:00:00,Asia/Bangkok,73.44734839,29.83870968,31.4516129,25.47124839
3110,2022-07-03 17:00:00,Asia/Bangkok,76.16863333,24.93333333,26.33333333,27.14303
3111,2022-07-03 18:00:00,Asia/Bangkok,77.92622667,26.1,26.66666667,27.23432667
3112,2022-07-03 19:00:00,Asia/Bangkok,79.05757241,23,23.44827586,27.72614483
3113,2022-07-03 20:00:00,Asia/Bangkok,80.00997333,28.03333333,29.9,27.15779
3114,2022-07-03 21:00:00,Asia/Bangkok,80.41403793,27.75862069,28.72413793,27.13543103
3115,2022-07-03 22:00:00,Asia/Bangkok,80.25965161,37.03225806,42.83870968,27.21024194
3116,2022-07-03 23:00:00,Asia/Bangkok,80.13673667,42.53333333,53.5,27.17289667
3117,2022-07-04 00:00:00,Asia/Bangkok,80.32936667,47.76666667,65.73333333,27.04365
3118,2022-07-04 01:00:00,Asia/Bangkok,80.57230333,51.46666667,74.66666667,25.40782667
3119,2022-07-04 02:00:00,Asia/Bangkok,80.79731034,50.86206897,72.5862069,24.75560345
3120,2022-07-04 03:00:00,Asia/Bangkok,80.91941613,50.25806452,71,24.52719032
3121,2022-07-04 04:00:00,Asia/Bangkok,80.94991667,49.36666667,69.66666667,24.51690667
3122,2022-07-04 05:00:00,Asia/Bangkok,81.09803,45.56666667,59.93333333,24.40142
3123,2022-07-04 06:00:00,Asia/Bangkok,81.31876333,45.6,60.4,23.95428
3124,2022-07-04 07:00:00,Asia/Bangkok,81.17548966,49.96551724,71.06896552,24.36666207
3125,2022-07-04 08:00:00,Asia/Bangkok,80.24036129,51.03225806,73.38709677,25.68305806
3126,2022-07-04 09:00:00,Asia/Bangkok,76.55414667,44.3,58.06666667,23.28323
3127,2022-07-04 10:00:00,Asia/Bangkok,65.94218333,31.16666667,33.03333333,24.80190667
3128,2022-07-04 11:00:00,Asia/Bangkok,55.17131,25.73333333,26.86666667,28.67816667
3129,2022-07-04 12:00:00,Asia/Bangkok,54.80472069,17,17,32.7789069
3130,2022-07-04 13:00:00,Asia/Bangkok,58.43879677,9.161290323,9.161290323,28.52465806
3131,2022-07-04 14:00:00,Asia/Bangkok,75.93484667,1.9,1.9,22.51482667
3132,2022-07-04 15:00:00,Asia/Bangkok,78.73127667,2.566666667,2.566666667,23.83309
3133,2022-07-04 16:00:00,Asia/Bangkok,80.13631333,9.733333333,9.733333333,25.31048667
3134,2022-07-04 17:00:00,Asia/Bangkok,81.03847586,18.06896552,18.44827586,25.90886897
3135,2022-07-04 18:00:00,Asia/Bangkok,81.97454194,11.25806452,11.25806452,24.68571613
3136,2022-07-04 19:00:00,Asia/Bangkok,81.82372333,27.6,28.3,23.40072667
3137,2022-07-04 20:00:00,Asia/Bangkok,81.01533448,32,34.31034483,22.86298276
3138,2022-07-04 21:00:00,Asia/Bangkok,79.93655484,34.77419355,38.64516129,22.94185484
3139,2022-07-04 22:00:00,Asia/Bangkok,77.99240345,13.96551724,14.20689655,23.2054
3140,2022-07-04 23:00:00,Asia/Bangkok,76.31324194,6.806451613,6.806451613,24.04249677
3141,2022-07-05 00:00:00,Asia/Bangkok,76.47096,8.5,8.5,24.02108333
3142,2022-07-05 01:00:00,Asia/Bangkok,77.53148276,35.27586207,39.55172414,22.7838
3143,2022-07-05 02:00:00,Asia/Bangkok,77.57390968,18.80645161,19.64516129,22.55883548
3144,2022-07-05 03:00:00,Asia/Bangkok,76.52377931,13.65517241,13.65517241,23.07307931
3145,2022-07-05 04:00:00,Asia/Bangkok,75.63122258,27.41935484,27.80645161,24.49859677
3146,2022-07-05 05:00:00,Asia/Bangkok,75.80667,25.6,26.23333333,24.45144667
3147,2022-07-05 06:00:00,Asia/Bangkok,75.49795517,19.24137931,19.37931034,24.4868
3148,2022-07-05 07:00:00,Asia/Bangkok,75.39336452,37.96774194,48.5483871,24.5245871
3149,2022-07-05 08:00:00,Asia/Bangkok,64.2112931,28.31034483,32,23.86554483
3150,2022-07-05 09:00:00,Asia/Bangkok,55.54395806,23.74193548,24.32258065,23.38105806
3151,2022-07-05 10:00:00,Asia/Bangkok,53.00902333,13.1,13.1,24.20202667
3152,2022-07-05 11:00:00,Asia/Bangkok,51.05948966,17.13793103,17.13793103,24.88443448
3153,2022-07-05 12:00:00,Asia/Bangkok,51.32465806,10.58064516,10.58064516,26.95392903
3154,2022-07-05 13:00:00,Asia/Bangkok,53.63305517,4.103448276,4.103448276,32.10033448
3155,2022-07-05 14:00:00,Asia/Bangkok,47.02699032,3.838709677,3.838709677,32.57929032
3156,2022-07-05 15:00:00,Asia/Bangkok,45.46306333,4.133333333,4.133333333,32.85317333
3157,2022-07-05 16:00:00,Asia/Bangkok,47.8181,4.103448276,4.103448276,33.47968621
3158,2022-07-05 17:00:00,Asia/Bangkok,50.8792871,3.741935484,3.741935484,32.46850323
3159,2022-07-05 18:00:00,Asia/Bangkok,54.31985333,4.7,4.7,29.83026
3160,2022-07-05 19:00:00,Asia/Bangkok,51.00644483,7.344827586,7.344827586,24.5784931
3161,2022-07-05 20:00:00,Asia/Bangkok,52.6388871,15.70967742,15.80645161,22.76966774
3162,2022-07-05 21:00:00,Asia/Bangkok,54.87945172,12.72413793,12.72413793,22.02467241
3163,2022-07-05 22:00:00,Asia/Bangkok,54.15197742,10.22580645,10.22580645,21.92956452
3164,2022-07-05 23:00:00,Asia/Bangkok,50.72102,13.8,13.8,22.35034333
3165,2022-07-06 00:00:00,Asia/Bangkok,63.22420345,17.17241379,17.17241379,22.0573069
3166,2022-07-06 01:00:00,Asia/Bangkok,64.9538,22.70967742,22.83870968,21.98771613
3167,2022-07-06 02:00:00,Asia/Bangkok,66.36710345,32.96551724,35.62068966,24.37672069
3168,2022-07-06 03:00:00,Asia/Bangkok,63.62422903,30.51612903,32.35483871,28.21928387
3169,2022-07-06 04:00:00,Asia/Bangkok,66.47948,22.16666667,22.16666667,27.93125667
3170,2022-07-06 05:00:00,Asia/Bangkok,68.12238621,19.27586207,19.27586207,27.78551724
3171,2022-07-06 06:00:00,Asia/Bangkok,69.63914839,30.77419355,32.61290323,27.14299677
3172,2022-07-06 07:00:00,Asia/Bangkok,69.78169655,21.93103448,21.96551724,27.13957586
3173,2022-07-06 08:00:00,Asia/Bangkok,68.51274516,24,24.70967742,24.03827742
3174,2022-07-06 09:00:00,Asia/Bangkok,60.24108,22.83333333,22.93333333,24.4689
3175,2022-07-06 10:00:00,Asia/Bangkok,53.09153793,12.5862069,12.5862069,26.34574138
3176,2022-07-06 11:00:00,Asia/Bangkok,59.7423871,16.87096774,16.87096774,26.26910968
3177,2022-07-06 12:00:00,Asia/Bangkok,55.00677241,19.68965517,19.68965517,29.67292069
3178,2022-07-06 13:00:00,Asia/Bangkok,70.94902581,8.967741935,8.967741935,25.00149355
3179,2022-07-06 14:00:00,Asia/Bangkok,64.69361667,8.166666667,8.166666667,26.13126
3180,2022-07-06 15:00:00,Asia/Bangkok,55.28774483,4.137931034,4.137931034,32.6247069
3181,2022-07-06 16:00:00,Asia/Bangkok,52.7647,3.64516129,3.64516129,21.36366774
3182,2022-07-06 17:00:00,Asia/Bangkok,53.04123448,4.655172414,4.655172414,28.30328966
3183,2022-07-06 18:00:00,Asia/Bangkok,55.79406667,7.266666667,7.266666667,24.40276667
3184,2022-07-06 19:00:00,Asia/Bangkok,56.91153548,14.77419355,14.77419355,22.26939032
3185,2022-07-06 20:00:00,Asia/Bangkok,64.99422759,25.34482759,25.68965517,25.1223069
3186,2022-07-06 21:00:00,Asia/Bangkok,67.68266774,24.06451613,24.32258065,28.47949355
3187,2022-07-06 22:00:00,Asia/Bangkok,68.57111724,14.17241379,14.17241379,28.42482759
3188,2022-07-06 23:00:00,Asia/Bangkok,69.35912333,10.4,10.4,27.93393333
3189,2022-07-07 00:00:00,Asia/Bangkok,70.77341613,20.96774194,21.87096774,27.5728
3190,2022-07-07 01:00:00,Asia/Bangkok,72.86672759,36.65517241,42.24137931,27.15035517
3191,2022-07-07 02:00:00,Asia/Bangkok,73.66786452,37.29032258,42.90322581,26.83209355
3192,2022-07-07 03:00:00,Asia/Bangkok,74.36901379,38.65517241,45.55172414,26.6224931
3193,2022-07-07 04:00:00,Asia/Bangkok,74.61750667,34.3,38.26666667,26.79055667
3194,2022-07-07 05:00:00,Asia/Bangkok,75.68635484,39.32258065,46.83870968,24.88812581
3195,2022-07-07 06:00:00,Asia/Bangkok,76.36697241,39.96551724,48.44827586,24.78164483
3196,2022-07-07 07:00:00,Asia/Bangkok,76.69777097,40.41935484,48.93548387,25.44622903
3197,2022-07-07 08:00:00,Asia/Bangkok,75.78208276,39.55172414,47.27586207,27.39171379
3198,2022-07-07 09:00:00,Asia/Bangkok,69.42362,37.63333333,44.36666667,23.63905667
3199,2022-07-07 10:00:00,Asia/Bangkok,54.24371613,23.64516129,23.93548387,28.04255484
3200,2022-07-07 11:00:00,Asia/Bangkok,53.19115806,17.22580645,17.22580645,31.49879355
3201,2022-07-07 12:00:00,Asia/Bangkok,53.39018966,12.62068966,12.62068966,32.81258276
3202,2022-07-07 13:00:00,Asia/Bangkok,48.76394194,14.03225806,14.32258065,33.83683871
3203,2022-07-07 14:00:00,Asia/Bangkok,19.10715517,13.68965517,13.68965517,-26.83502759
3204,2022-07-07 15:00:00,Asia/Bangkok,21.16250667,17.13333333,17.13333333,-2.39697
3205,2022-07-07 16:00:00,Asia/Bangkok,31.91065655,18.55172414,18.5862069,4.902927586
3206,2022-07-07 17:00:00,Asia/Bangkok,52.70141333,19.2,19.2,32.30365667
3207,2022-07-07 18:00:00,Asia/Bangkok,53.53372258,17.61290323,17.61290323,32.68097419
3208,2022-07-07 19:00:00,Asia/Bangkok,53.77176207,22.86206897,22.96551724,28.99575172
3209,2022-07-07 20:00:00,Asia/Bangkok,52.40715161,22.19354839,22.29032258,24.02981935
3210,2022-07-07 21:00:00,Asia/Bangkok,50.63645517,20.17241379,20.27586207,22.27226897
3211,2022-07-07 22:00:00,Asia/Bangkok,61.70319677,28.77419355,30.25806452,22.01761935
3212,2022-07-07 23:00:00,Asia/Bangkok,67.01365172,37.68965517,43.75862069,22.32332069
3213,2022-07-08 00:00:00,Asia/Bangkok,69.16014333,43.93333333,57.2,22.06365333
3214,2022-07-08 01:00:00,Asia/Bangkok,69.27094839,54.09677419,80.03225806,21.92600645
3215,2022-07-08 02:00:00,Asia/Bangkok,70.44278621,53.13793103,78.27586207,26.86386552
3216,2022-07-08 03:00:00,Asia/Bangkok,72.07464194,52.67741935,77.03225806,27.76382581
3217,2022-07-08 04:00:00,Asia/Bangkok,73.38423793,79.65517241,120.4137931,27.29551034
3218,2022-07-08 05:00:00,Asia/Bangkok,74.10339333,98.1,148.1333333,27.08594667
3219,2022-07-08 06:00:00,Asia/Bangkok,74.76629355,83.80645161,126.7419355,27.09361613
3220,2022-07-08 07:00:00,Asia/Bangkok,74.99726552,60.10344828,89.17241379,27.24967931
3221,2022-07-08 08:00:00,Asia/Bangkok,73.20438387,43.58064516,56.03225806,23.72510323
3222,2022-07-08 09:00:00,Asia/Bangkok,66.24313103,38.75862069,45.48275862,23.88707586
3223,2022-07-08 10:00:00,Asia/Bangkok,56.89432667,37.8,43.86666667,25.35681
3224,2022-07-08 11:00:00,Asia/Bangkok,51.7148871,28.41935484,29.80645161,28.75335806
3225,2022-07-08 12:00:00,Asia/Bangkok,52.2058931,22.75862069,22.75862069,32.70735862
3226,2022-07-08 13:00:00,Asia/Bangkok,51.79187097,17.03225806,17.03225806,32.6514129
3227,2022-07-08 14:00:00,Asia/Bangkok,50.83807586,11.89655172,11.89655172,30.43552414
3228,2022-07-08 15:00:00,Asia/Bangkok,36.19426207,12.37931034,12.37931034,32.91988276
3229,2022-07-08 16:00:00,Asia/Bangkok,31.39993333,14.66666667,14.7,33.23990333
3230,2022-07-08 17:00:00,Asia/Bangkok,51.66524,13.73333333,13.73333333,32.92737
3231,2022-07-08 18:00:00,Asia/Bangkok,52.14355333,14.33333333,14.33333333,32.3859
3232,2022-07-08 19:00:00,Asia/Bangkok,52.48767419,17.90322581,17.90322581,27.01468065
3233,2022-07-08 20:00:00,Asia/Bangkok,56.68672069,24.17241379,24.37931034,23.68287241
3234,2022-07-08 21:00:00,Asia/Bangkok,53.63810333,29.76666667,31.6,22.75887667
3235,2022-07-08 22:00:00,Asia/Bangkok,50.73750333,23.6,24.3,22.13785333
3236,2022-07-08 23:00:00,Asia/Bangkok,59.79614,27.9,30,22.40271
3237,2022-07-09 00:00:00,Asia/Bangkok,66.73879355,27.51612903,28.06451613,21.9325
3238,2022-07-09 01:00:00,Asia/Bangkok,63.67692414,23.34482759,23.62068966,27.93970345
3239,2022-07-09 02:00:00,Asia/Bangkok,68.05359333,23.7,23.86666667,27.73922333
3240,2022-07-09 03:00:00,Asia/Bangkok,69.54610333,41.93333333,52.8,27.86880667
3241,2022-07-09 04:00:00,Asia/Bangkok,70.84798667,43.46666667,55.86666667,27.31625333
3242,2022-07-09 05:00:00,Asia/Bangkok,72.79406452,44.51612903,57.87096774,27.10823226
3243,2022-07-09 06:00:00,Asia/Bangkok,73.40971724,43.89655172,56.20689655,27.27954483
3244,2022-07-09 07:00:00,Asia/Bangkok,73.64379667,33.23333333,36.56666667,27.26690333
3245,2022-07-09 08:00:00,Asia/Bangkok,65.87199,16.23333333,16.36666667,24.19027667
3246,2022-07-09 09:00:00,Asia/Bangkok,61.34765333,19.93333333,19.96666667,24.34034
3247,2022-07-09 10:00:00,Asia/Bangkok,52.20925185,15.92592593,15.92592593,28.55828889
3248,2022-07-09 11:00:00,Asia/Bangkok,53.04638788,10.57575758,10.57575758,32.55677576
3249,2022-07-09 12:00:00,Asia/Bangkok,49.9041129,21.32258065,21.35483871,32.62281613
3250,2022-07-09 13:00:00,Asia/Bangkok,54.0579931,21.31034483,21.34482759,30.3948931
3251,2022-07-09 14:00:00,Asia/Bangkok,55.79897931,14.89655172,14.89655172,25.99153448
3252,2022-07-09 15:00:00,Asia/Bangkok,56.06749667,14.83333333,14.83333333,30.93335
3253,2022-07-09 16:00:00,Asia/Bangkok,54.47977333,11.9,11.9,33.71624667
3254,2022-07-09 17:00:00,Asia/Bangkok,41.42944,13.06666667,13.06666667,21.45706667
3255,2022-07-09 18:00:00,Asia/Bangkok,51.87791613,17.29032258,17.29032258,32.55265161
3256,2022-07-09 19:00:00,Asia/Bangkok,51.20912414,21.82758621,21.93103448,29.06658276
3257,2022-07-09 20:00:00,Asia/Bangkok,55.87829333,21.6,21.63333333,23.95864667
3258,2022-07-09 21:00:00,Asia/Bangkok,54.03402333,23.76666667,24.1,22.55814333
3259,2022-07-09 22:00:00,Asia/Bangkok,52.45137667,32.06666667,34.2,22.31308
3260,2022-07-09 23:00:00,Asia/Bangkok,53.68001333,33.1,36.06666667,22.39296667
3261,2022-07-10 00:00:00,Asia/Bangkok,63.75568667,44.56666667,58.56666667,22.03042
3262,2022-07-10 01:00:00,Asia/Bangkok,66.71488,30.53333333,32.5,27.09604333
3263,2022-07-10 02:00:00,Asia/Bangkok,68.95396129,24.19354839,24.77419355,27.96490968
3264,2022-07-10 03:00:00,Asia/Bangkok,69.02383333,20.46666667,20.53333333,27.79999667
3265,2022-07-10 04:00:00,Asia/Bangkok,69.89928333,28.23333333,29.43333333,27.62239667
3266,2022-07-10 05:00:00,Asia/Bangkok,72.0345,23.93333333,23.96666667,27.14537333
3267,2022-07-10 06:00:00,Asia/Bangkok,71.96899,26.5,27.7,27.09804
3268,2022-07-10 07:00:00,Asia/Bangkok,72.57120667,42.13333333,52.66666667,27.10844
3269,2022-07-10 08:00:00,Asia/Bangkok,68.6442,31.16666667,34.26666667,27.79193
3270,2022-07-10 09:00:00,Asia/Bangkok,64.45170333,27.03333333,27.66666667,22.83709667
3271,2022-07-10 10:00:00,Asia/Bangkok,53.17017,15.3,15.3,23.19763
3272,2022-07-10 11:00:00,Asia/Bangkok,52.41474667,18.13333333,18.13333333,27.52136
3273,2022-07-10 12:00:00,Asia/Bangkok,53.51724667,14.4,14.4,33.29126
3274,2022-07-10 13:00:00,Asia/Bangkok,50.42323897,11.06896552,11.06896552,30.94705172
3275,2022-07-10 14:00:00,Asia/Bangkok,3.08207288,2.633333333,2.633333333,-14.76023
3276,2022-07-10 15:00:00,Asia/Bangkok,27.82918167,4.066666667,4.066666667,31.89342667
3277,2022-07-10 16:00:00,Asia/Bangkok,52.21129667,4.233333333,4.233333333,28.46231667
3278,2022-07-10 17:00:00,Asia/Bangkok,53.06864333,5.4,5.4,32.12203667
3279,2022-07-10 18:00:00,Asia/Bangkok,54.60389333,6.4,6.4,31.18142667
3280,2022-07-10 19:00:00,Asia/Bangkok,52.42085667,9.233333333,9.233333333,24.68039333
3281,2022-07-10 20:00:00,Asia/Bangkok,53.46090333,17.1,17.1,22.85455
3282,2022-07-10 21:00:00,Asia/Bangkok,56.64570667,14.9,14.9,21.92838
3283,2022-07-10 22:00:00,Asia/Bangkok,56.56819333,10.03333333,10.03333333,21.93575333
3284,2022-07-10 23:00:00,Asia/Bangkok,50.14974,12.33333333,12.33333333,21.92400333
3285,2022-07-11 00:00:00,Asia/Bangkok,50.35583333,11,11,21.99484333
3286,2022-07-11 01:00:00,Asia/Bangkok,52.63081667,15,20.56666667,21.97840667
3287,2022-07-11 02:00:00,Asia/Bangkok,63.61125333,13.63333333,13.63333333,22.37282333
3288,2022-07-11 03:00:00,Asia/Bangkok,63.44422,12.1,12.1,22.33925667
3289,2022-07-11 04:00:00,Asia/Bangkok,63.38459333,10.96666667,10.96666667,22.13750667
